-89.082 93.218
-76.87 43.856
-90.204 98.924
-101.537 124.538
-94.706 152.506
-61.022 150.587
-72.904 162.192
-54.958 155.705
-115.733 151.226
-113.854 155.582
-89.709 150.974
-93.348 129.324
-112.758 111.771
-121.264 148.953
-118.738 139.97
-105.868 156.599
-148.338 165.834
-142.777 139.935
-137.608 102.583
-127.068 157.103
-167.455 144.072
-92.404 146.981
-136.535 128.786
-66.925 112.781
-108.496 125.318
-130.724 171.472
-112.528 164.528
-45.847 136.414
-123.772 131.198
-98.195 125.254
-68.715 21.6130000000001
-117.148 58.883
-137.652 49.787
-158.241 -20.295
-130.561 -31.023
-101.487 -17.439
-103.747 0.19500000000005
-72.47 -10.8049999999999
-65.995 -58.22
-60.249 -19.819
-76.421 -32.061
-101.469 -46.395
-112.914 -18.775
-131.281 -4.27700000000004
-148.843 25.3099999999999
-63.255 -32.229
-103.553 -44.581
-119.924 -29.476
-118.476 -52.889
-77.865 -57.794
-60.24 -20.223
-77.398 -35.722
-122.912 32.115
-144.732 70.67
-93.725 -20.554
-101.016 -2.81200000000001
-125.181 48.3579999999999
-77.625 98.412
-88.157 43.081
-82.91 62.283
-113.195 28.212
-117.345 47.885
-90.85 56.6130000000001
-73.422 82.409
-82.795 147.139
-73.301 148.681
-51.037 141.909
-65.593 140.567
-54.146 154.266
-69.79 140.739
-70.327 176.773
-81.309 166.822
-93.663 162.271
-130.041 155.708
-110.594 132.678
-165.493 125.246
-150.414 119.938
-162.202 129.944
-156.184 142.937
-148.396 167.621
-128.013 157.117
-176.946 -178.806
-163.236 150.986
-136.645 -171.6
-159.566 141.598
-138.817 118.544
-149.457 150.029
-156.693 175.511
-166.044 153.768
-153.791 167.867
-154.441 142.261
-132.354 130.23
-51.188 135.153
-54.557 149.079
-66.184 -173.459
-92.328 152.1
-94.421 138.165
-119.113 129.695
-130.564 160.551
-71.374 158.221
-94.222 126.27
-103.766 103.004
-136.318 129.327
-163.791 135.415
-166.925 142.892
-123.819 162.63
-114.66 150.058
-72.52 28.188
-72.331 85.357
-83.16 10.356
-141.362 9.07899999999995
-72.937 35.627
-127.706 39.8819999999999
-61.76 6.65800000000002
-112.863 56.776
-61.779 -12.9589999999999
-65.847 -3.10400000000004
-57.825 -30.197
-70.197 -3.23599999999999
-76.347 47.801
-78.728 30.22
-57.843 -18.92
-72.677 -10.106
-52.311 -16.996
-111.396 -39.774
-63.615 -25.809
-67.347 -37.163
-84.84 -12.574
-58.466 7.35199999999998
-62.298 77.957
-80.673 9.11800000000005
-61.724 -19.325
-62.752 -37.09
-67.785 -29.454
-88.216 -6.81500000000005
-66.569 -35.927
-90.621 -19.872
-135.744 -12.891
-158.566 -24.355
-128.714 -38.343
-75.053 -21.1900000000001
-66.662 -10.027
-90.04 -51.438
-68.784 -46.877
-67.789 -29.606
-67.576 -25.028
-85.358 -55.199
-77.425 -60.394
-83.7 10.013
-103.299 -67.663
-71.967 -28.664
-82.444 -22.5839999999999
-64.791 -7.26900000000001
-69.201 -31.026
-102.732 -22.439
-69.121 -30.4059999999999
-69.357 -8.65200000000004
-78.333 -22.336
-73.546 -24.071
-75.533 -53.876
-73.572 -49.96
-47.623 -43.7619999999999
-75.975 -40.444
-71.749 -43.575
-109.726 5.77499999999998
-121.357 -17.407
-140.379 -18.925
-111.093 -36.433
-71.551 -7.78899999999999
-85.26 -40.337
-78.12 -25.581
-58.227 -45.606
-65.115 -47.617
-74.745 14.606
-80.392 -29.804
-62.702 5.12800000000004
-60.177 -32.707
-86.108 -31.053
-60.272 -41.2089999999999
-86.034 -5.78099999999995
-99.675 -30.499
-55.331 -34.454
-56.384 -35.672
-81.258 -49.819
-69.037 -21.61
-61.207 -29.297
-101.241 3.78700000000003
-91.143 -9.84299999999996
-66.097 11.722
-100.904 20.294
-69.502 -12.168
-81.753 -41.89
-63.759 -29.208
-99.467 -43.909
-62.504 -43.635
-104.252 -54.556
-60.255 -23.561
-59.972 -31.569
-89.509 -13.677
-111.323 -59.1559999999999
-99.751 -35.168
-74.668 -48.39
-73.648 -7.58799999999997
-69.403 32.812
-97.277 60.023
-83.721 35.847
-109.917 37.478
-95.289 -8.45600000000002
-136.313 29.996
-128.907 30.33
-141.829 92.631
-157.369 122.662
-122.288 118.161
-114.88 159.105
-76.112 159.032
-113.051 128.611
-73.836 159.765
-80.807 165.697
-80.569 155.783
-96.372 151.807
-161.827 174.842
-111.914 158.918
-74.801 143.921
-83.458 152.635
-53.894 149.198
-49.582 158.076
-63.558 134.935
-83.156 173.617
-71.89 136.352
-153.342 158.317
-125.236 143.015
-121.429 49.53
-73.054 85.593
-66.132 64.331
-70.447 72.821
-116.689 121.652
-153.579 150.88
-157.169 153.564
-153.886 155.276
-71.972 158.313
-76.638 151.407
-67.424 150.61
-65.657 159.17
-66.306 169.143
-55.422 139.973
-70.942 147.123
-87.061 147.567
-107.2 136.062
-98.267 132.765
-73.295 167.943
-61.074 169.699
-74.574 106.941
-63.858 69.474
-89.544 127.263
-58.098 151.114
-38.791 142.941
-93.274 142.859
-70.415 132.253
-52.665 166.178
-51.883 139.904
-36.005 136.923
-47.345 130.297
-69.74 141.156
-65.04 162.517
-59.366 164.287
-89.249 129.649
-93.238 78.494
-79.606 62.48
-82.688 50.707
-79.11 78.098
-55.99 83.568
-90.488 54.609
-100.914 22.72
-86.568 77.971
-65.487 77.398
-76.99 87.044
-106.311 116.475
-159.396 147.412
-161.27 137.568
-155.795 143.614
-80.56 128.872
-71.035 148.182
-76.869 152.268
-56.245 135.228
-47.175 160.698
-60.476 162.919
-46.935 142.045
-66.425 141.413
-75.543 134.728
-70.533 153.114
-69.068 160.653
-67.587 170.714
-100.686 159.312
-63.339 163.267
-84.736 127.764
-51.376 106.383
-66.762 146.875
-52.938 111.552
-51.884 149.362
-78.423 159.051
-60.909 170.097
-126.105 148.879
-105.632 146.461
-89.03 155.333
-65.08 162.166
-62.882 133.866
-77.006 144.675
-96.691 150.237
-123.158 144.369
-66.288 131.813
-64.46 141.475
-70.26 148.137
-61.708 141.859
-50.672 141.631
-51.146 158.082
-58.95 152.977
-51.818 132.602
-55.005 135.858
-58.587 144.439
-51.667 156.466
-62.679 149.232
-45.6 123.314
-59.915 145.756
-55.498 139.863
-67.591 167.355
-67.057 166.848
-74.487 127.238
-126.651 171.05
-125.052 140.536
-128.412 134.657
-147.942 137.874
-113.832 166.831
-123.157 146.167
-123.899 119.481
-176.134 172.217
-153.858 173.065
-137.749 179.87
-59.933 153.939
-61.408 123.542
-80.027 157.88
-71.906 167.664
-88.382 129.486
-103.589 141.921
-112.583 157.095
-91.364 124.53
-141.676 143.874
-117.615 127.376
-88.651 127.991
-111.469 98.58
-65.936 124.225
-104.081 146.923
-50.41 132.298
-63.532 136.447
-77.302 152.555
-45.525 139.091
-73.659 155.159
-75.23 139.939
-79.66 145.898
-137.694 147.341
-136.391 146.211
-136.975 157.423
-52.531 150.294
-64.771 101.469
-45.849 151.088
-71.408 159.44
-102.384 -179.817
-96.07 154.981
-54.539 138.025
-71.816 155.084
-53.775 162.348
-56.021 163.659
-58.029 148.598
-59.554 137.88
-64.82 151.769
-58.749 128.538
-44.987 120.973
-69.558 145.968
-65.502 149.646
-43.724 119.044
-75.964 145.297
-62.877 126.995
-86.085 111.775
-68.438 157.123
-75.917 151.041
-71.943 140.535
-79.176 119.585
-70.479 147.828
-61.711 136.97
-41.099 140.799
-57.199 135.94
-76.022 112.363
-85.328 132.504
-120.628 138.229
-87.778 139.859
-146.713 148.318
-87.356 71.871
-112.14 85.427
-79.646 161.526
-119.864 143.714
-140.58 112.331
-129.773 145.179
-151.322 156.252
-167.596 136.118
-130.623 155.616
-95.31 146.227
-164.246 154.146
-79.061 139.175
-62.479 156.56
-86.955 172.175
-70.031 146.306
-79.529 159.656
-77.618 159.632
-81.16 141.604
-83.719 156.086
-86.799 100.638
-72.182 110.306
-42.104 145.697
-75.923 138.653
-59.542 106.052
-132.027 132.446
-124.953 127.942
-165.966 153.036
-136.933 97.456
-158.419 119.901
-157.168 179.436
-168.602 156.407
-156.033 134.668
-159.874 130.884
-158.428 147.007
-151.847 -167.194
-134.679 164.25
-139.031 167.04
-146.1 140.195
-155.122 158.814
-99.148 142.375
-139.155 150.531
-150.526 143.385
-170.35 162.942
-158.692 166.385
-155.708 164.203
-132.905 160.845
-154.265 173.096
-160.174 114.475
-107.536 142.714
-167.969 153.539
-115.577 133.158
-67.227 138.523
-84.885 -149.893
-90.819 -175.471
-161.262 164.217
-158.076 155.19
-106.608 129.777
-80.478 136.02
-76.351 131.511
-61.216 160.385
-47.087 147.264
-58.032 143.774
-56.063 156.17
-85.277 142.437
-65.04 134.639
-74.479 137.386
-58.825 157.184
-84.058 128.555
-61.253 129.433
-37.685 116.25
-71.033 131.302
-65.465 135.945
-69.468 111.261
-57.76 132.241
-60.456 149.68
-70.307 168.663
-49.021 150.48
-52.743 128.75
-72.681 149.061
-122.159 159.771
-76.109 168.294
-95.083 160.41
-61.104 152.545
-72.361 153.23
-56.533 147.074
-143.983 138.492
-171.393 138.957
-151.131 150.55
-168.749 153.359
-153.893 155.125
-144.886 145.877
-162.145 146.137
-138.342 169.202
-159.492 163.63
-129.211 166.091
-110.295 153.595
-82.627 158.492
-59.237 155.569
-54.681 132.115
-66.511 142.162
-64.97 -179.806
-50.072 128.305
-59.405 138.927
-87.907 163.897
-72.629 153.292
-62.961 158.361
-63.254 138.409
-96.803 143.496
-79.48 155.497
-52.576 129.419
-56.324 128.74
-68.464 112.79
-55.424 135.447
-93.016 154.643
-76.133 169.859
-74.238 160.562
-75.558 168.867
-73.227 157.664
-64.912 148.435
-56.404 128.43
-66.984 139.36
-72.008 141.452
-104.127 178.605
-69.861 145.991
-92.366 149.511
-64.565 143.868
-61.8 150.198
-70.338 146.525
-65.421 148.094
-73.224 117.922
-56.035 149.312
-84.416 134.415
-69.694 128.585
-95.732 134.608
-109.315 149.263
-57.126 146.64
-88.608 145.365
-62.12 140.437
-57.458 138.521
-101.893 148.515
-62.14 143.841
-53.538 151.774
-75.062 138.858
-65.542 155.696
-90.981 167.004
-100.759 148.881
-76.083 147.6
-72.771 162.754
-44.107 103.46
-69.657 139.49
-116.452 159.168
-73.321 169.693
-78.398 134.004
-113.358 168.999
-153.894 -143.703
-101.87 176.812
-107.154 143.967
-153.637 145.377
-159.597 158.572
-164.338 141.491
-179.753 157.124
-166.23 150.529
-146.32 134.741
-153.804 -178.321
-160.093 164.405
-151.996 76.414
-163.705 143.348
-145.972 164.953
-151.748 149.183
-119.998 152.418
-120.192 157.058
-131.667 137.357
-114.924 114.789
-118.775 158.636
-132.368 131.197
-135.852 121.192
-134.054 127.285
-168.013 147.228
-142.849 151.902
-133.518 74.924
-149.614 54.96
-117.996 58.316
-91.097 54.228
-84.523 50.48
-77.089 54.313
-63.362 40.0549999999999
-106.853 21.9109999999999
-70.34 92.15
-77.618 142.691
-98.318 140.79
-86.984 147.261
-76.317 156.415
-103.835 172
-86.281 175.2
-95.009 152.526
-80.964 152.481
-79.868 171.494
-84.934 129.746
-151.46 144.273
-79.203 160.306
-56.509 130.457
-73.81 158.236
-86.837 143.032
-55.92 143.236
-78.616 146.201
-65.649 175.327
-103.684 151.942
-86.372 -109.877
-96.453 -132.754
-139.163 -134.088
-80.016 -117.944
-82.064 -104.085
-86.501 -143.817
-60.645 158.128
-52.709 138.345
-72.459 127.341
-62.472 139.291
-89.26 134.014
-62.132 148.834
-63.947 151.152
-170.773 144.9
-164.383 177.523
-163.554 165.125
-147.417 157.455
-126.306 165.461
-170.258 100.918
-158.759 75.511
-117.356 46.975
-148.919 77.548
-146.28 68.24
-134.126 68.473
-144.477 47.538
-149.637 68.562
-118.862 41.723
-119.098 27.917
-70.253 -40.745
-83.533 -26.207
-106.007 -8.63699999999994
-54.17 -19.876
-79.379 -10.577
-65.796 -38.6950000000001
-54.307 -24.553
-69.738 57.149
-105.439 150.16
-55.15 141.031
-56.88 151.475
-68.735 -174.785
-72.568 145.38
-90.382 155.149
-166.283 148.643
-162.872 161.492
-161.066 161.68
-165.269 119.254
-150.408 160.635
-142.419 137.551
-156.142 147.922
-156.403 136.165
-161.769 140.59
-168.704 164.525
-135.233 148.901
-103.71 178.855
-168.166 146.795
-131.944 124.008
-58.591 164.017
-51.406 130.453
-110.881 148.526
-46.346 130.343
-79.809 138.361
-90.392 -170.578
-76.853 141.139
-96.307 151.411
-55.039 142.625
-55.974 151.69
-61.525 166.729
-60.74 144.417
-64.957 139.984
-67.973 161.762
-53.315 150.045
-70.848 124.985
-79.952 153.502
-91.542 174.276
-73.573 149.931
-77.099 153.644
-78.837 162.17
-78.692 118.429
-110.963 148.656
-114.049 145.827
-70.373 138.411
-54.364 153.67
-73.868 143.777
-55.596 82.655
-92.628 145.932
-81.493 160.065
-78.781 166.457
-78.162 115.579
-79.256 125.867
-82.466 153.329
-73.86 150.604
-46.124 135.135
-68.51 165.609
-74.077 150.987
-67.468 153.037
-73.155 132.369
-88.288 109.417
-114.498 172.267
-160.356 157.615
-152.065 152.998
-92.325 152.324
-132.769 99.092
-103.036 140.278
-86.431 152.153
-71.855 140.85
-66.771 159.688
-78.219 154.771
-90.339 152.764
-72.91 151.058
-124.853 -165.378
-53.34 153.743
-91.293 148.955
-74.587 165.438
-61.737 165.157
-78.939 122.614
-56.797 126.248
-59.688 134.139
-60.433 138.218
-57.985 159.906
-42.724 133.414
-53.235 133.73
-61.266 131.922
-56.282 146.217
-68.687 139.557
-65.362 151.921
-71.962 146.799
-75.001 165.053
-74.197 137.98
-75.231 178.048
-81.142 133.25
-41.227 127.999
-67.594 157.018
-56.976 128.167
-63.276 108.97
-57.493 138.378
-57.297 139.71
-43.457 117.691
-61.613 161.006
-80.17 141.015
-67.247 132.713
-72.977 176.456
-72.48 132.737
-72.952 139.165
-87.555 135.378
-59.648 100.382
-82.045 136.815
-82.913 29.2809999999999
-123.628 36.817
-122.847 53.831
-137.291 50.4829999999999
-142.74 29.615
-138.941 37.621
-139.615 54.145
-162.815 57.01
-148.41 80.101
-159.926 67.2569999999999
-164.357 56.811
-141.247 17.49
-112.919 -8.31100000000004
-103.394 -0.725999999999999
-137.19 39.923
-118.406 39.2190000000001
-163.155 86.537
-177.306 147.534
-156.479 130.125
-160.151 157.285
-159.429 139.54
-157.581 128.608
-61.734 160.16
-83.476 152.758
-66.243 129.179
-89.669 158.337
-56.714 133.889
-72.597 142.023
-67.825 90.053
-65.418 105.683
-78.42 20.5700000000001
-62.433 -32.29
-58.494 -19.641
-64.002 -27.516
-63.043 -53.752
-71.4 -25.129
-68.059 -28.25
-68.228 -73.8819999999999
-57.19 -41.957
-49.797 -40.901
-117.659 24.4
-53.503 -40.574
-67.268 -26.616
-96.986 -12.095
-64.789 -28.808
-75.705 -9.73599999999999
-59.951 -42.511
-94.902 -21.325
-68.242 -22.41
-70.09 -26.862
-130.749 23.529
-90.917 -5.56200000000001
-82.208 -12.268
-72.349 -21.052
-61.771 -17.579
-85.823 10.04
-68.749 -14.463
-43.903 -58.428
-70.119 -26.437
-71.504 -23.88
-98.61 10.535
-70.891 -31.7619999999999
-60.051 -45.256
-80.741 -35.005
-66.033 -15.347
-60.727 -33.412
-80.937 -13.692
-80.364 -16.051
-72.82 -41.45
-64.187 -18.095
-70.485 9.58000000000004
-66.05 18.1900000000001
-50.528 -29.847
-55.312 -33.114
-70.796 -29.5309999999999
-50.42 -38.052
-59.457 -29.996
-40.766 -36.353
-69.743 -33.4299999999999
-62.268 -48.057
-77.287 -41.547
-108.042 -64.4299999999999
-71.341 -15.951
-88.212 -22.028
-51.152 -23.705
-52.004 -46.721
-88.464 -34.663
-81.715 -34.211
-50.904 -39.135
-76.595 -14.265
-78.399 -23.716
-65.435 -16.322
-37.858 -52.808
-61.466 -43.853
-75.162 -16.502
-56.848 -27.564
-99.896 -51.633
-72 -43.884
-75.999 -26.772
-101.477 -2.00800000000004
-69.815 -22.107
-58.099 -42.804
-60.593 -20.8680000000001
-65.589 -51.162
-68.21 -18.925
-84.841 -7.46199999999999
-88.074 5.53999999999996
-61.35 -27.806
-89.191 46.722
-75.948 133.292
-76.511 156.536
-92.467 134.794
-59.876 140.499
-92.298 75.694
-86.478 71.151
-77.482 131.225
-95.655 128.996
-66.115 164.716
-81.631 167.272
-65.772 -172.026
-105.582 133.71
-98.539 156.701
-66.723 153.332
-68.013 151.758
-107.966 145.096
-93.118 112.557
-87.471 160.554
-95.43 99.178
-99.683 46.498
-76.173 65.419
-67.848 48.2859999999999
-77.84 40.104
-78.698 86.013
-88.158 56.428
-73.577 47.09
-78.657 79.083
-68.612 93.837
-79.523 50.016
-71.249 152.18
-80.231 136.511
-68.959 144.194
-113.324 168.033
-57.27 160.932
-63.313 164.66
-104.581 163.297
-83.862 110.279
-48.767 158.969
-67.941 165.602
-67.157 154.783
-55.051 160.208
-83.254 154.506
-95.068 154.504
-55.669 107.283
-48.588 104.787
-73.093 165.776
-61.874 148.384
-66.265 124.552
-51.206 132.027
-72.863 131.251
-55.676 153.617
-69.674 134.054
-47.598 122.019
-85.93 77.984
-84.613 80.974
-71.42 59.75
-77.276 91.436
-73.042 54.812
-71.131 82.92
-55.493 118.423
-65.96 123.445
-66.271 156.717
-91.937 127.848
-71.647 135.304
-66.201 156.925
-60.483 121.198
-61.87 156.382
-64.13 156.039
-68.123 138.653
-120.229 139.176
-61.364 142.506
-55.998 128.475
-89.623 143.223
-72.44 161.325
-75.364 108.752
-80.843 67.947
-75.334 136.22
-48.521 124.065
-53.403 134.924
-71.688 151.166
-68.564 175.53
-73.262 158.313
-141.749 152.395
-104.44 -173.898
-78.026 148.353
-65.47 160.644
-73.468 173.219
-68.167 153.264
-71.224 157.103
-70.509 163.13
-125.323 132.699
-145.804 136.004
-118.521 156.972
-160.783 140.977
-144.393 123.632
-115.537 24.232
-126.97 8.19100000000003
-59.118 -14.986
-74.425 -63.725
-75.464 -22.218
-67.29 27.6079999999999
-68.447 -54.963
-102.663 -14.625
-53.469 -26.65
-104.824 -3.60799999999995
-52.099 -56.371
-61.514 -15.596
-83.35 14.465
-71.71 93.128
-68.523 130.298
-61.28 148.658
-53.105 121.96
-50.531 143.209
-62.486 168.318
-40.937 106.554
-44.416 154.76
-74.303 167.315
-76.408 128.905
-85.165 163.116
-73.848 143.463
-75.14 -161.213
-53.882 149.505
-68.222 148.088
-66.583 142.29
-76.608 160.656
-150.796 178.45
-159.324 153.216
-54.261 136.702
-90.577 139.498
-125.428 149.42
-83.279 157.568
-64.499 129.419
-36.785 126.996
-43.252 131.88
-83.578 148.023
-126.166 155.845
-106.286 159.872
-55.289 157.262
-116.875 -170.968
-106.754 179.074
-163.785 142.04
-170.465 -178.946
-172.734 160.605
-71.565 162.026
-38.154 125.653
-64.947 131.199
-70.93 159.543
-57.444 133.493
-73.225 129.039
-30.719 117.941
-59.63 152.055
-119.287 134.507
-135.127 148.071
-151.174 134.899
-68.745 112.281
-57.795 89.417
-42.87 114.843
-73.561 152.07
-102.82 159.908
-92.892 164.936
-88.047 158.475
-66.962 115.786
-54.375 118.701
-62.252 111.382
-53.983 115.042
-65.853 144.776
-77.337 157.585
-93.348 145.384
-86.261 148.896
-169.02 148.419
-161.244 163.951
-110.697 99.162
-166.392 51.928
-85.426 -8.00400000000002
-64.355 -42.208
-93.548 -15.622
-90.225 7.51199999999994
-126.522 17.592
-57.595 -31.658
-78.141 13.789
-89.712 -4.92499999999995
-110.106 -11.83
-70.363 -1.74699999999996
-107.552 0.76400000000001
-131.131 21.134
-120.057 -22.401
-77.399 -26.822
-61.255 -20.325
-83.115 -24.524
-98.419 -48.851
-98.083 -33.2190000000001
-107.146 -44.217
-119.966 -49.151
-87.583 -26.631
-49.903 -29.83
-61.69 -38.359
-74.499 -61.309
-92.576 -33.807
-71.879 -39.388
-57.277 -46.669
-77.576 -43.102
-97.146 -35.658
-92.95 -39.277
-75.715 -54.3680000000001
-87.662 -23.606
-64.807 -30.838
-81.36 -14.306
-73.604 -28.289
-99.029 -1.26800000000003
-79.191 -9.23299999999995
-103.67 -8.39999999999998
-109.873 -35.7809999999999
-83.092 -37.3440000000001
-102.051 -28.025
-113.736 -11.761
-57.231 -40.346
-139.519 58.8150000000001
-77.362 -36.731
-86.398 4.07600000000002
-68.865 52.2329999999999
-85.73 52.295
-98.996 53.736
-73.527 142.732
-60.263 142.617
-80.225 169.045
-68.877 157.832
-61.901 141.844
-56.428 164.243
-76.413 144.57
-77.776 106.191
-104.858 135.403
-139.445 151.42
-47.873 129.484
-55.441 133.372
-43.355 133.194
-62.116 148.179
-87.979 144.543
-57.247 165.376
-47.265 143.579
-52.415 146.839
-57.493 150.662
-64.467 128.231
-73.283 158.091
-86.766 170.585
-66.277 151.94
-65.75 97.327
-60.917 120.146
-102.672 138.974
-73.093 129.231
-69.942 114.331
-59.438 150.46
-73.42 168.731
-69.026 137.071
-51.386 127.309
-63.563 138.48
-60.976 152.479
-93.906 166.871
-67.976 158.53
-73.866 135.536
-74.403 142.254
-72.611 159.995
-74.011 152.697
-66.176 125.699
-59.029 106.159
-61.746 141.208
-62.218 156.225
-83.562 130.452
-58.342 153.412
-74.609 114.844
-78.727 160.252
-73.202 144.021
-81.075 138.244
-40.504 114.545
-72.497 146.659
-76.061 160.876
-65.28 153.945
-58.69 153.968
-59.67 150.145
-58.214 169.748
-69.661 146.408
-52.969 140.812
-87.425 154.671
-61.828 137.357
-118.768 170.151
-56.885 166.996
-64.895 136.101
-88.97 138.308
-64.144 122.239
-92.058 61.232
-124.692 18.939
-134.149 -5.94600000000003
-149.724 50.7430000000001
-117.644 32.112
-150.188 78.614
-135.344 26.226
-103.385 -1.33799999999997
-83.993 8.10599999999999
-80.407 -46.638
-87.699 -157.114
-127.097 174.147
-166.461 -164.44
-156.738 160.113
-150.975 149.321
-127.302 139.809
-79.539 149.044
-149.107 -167.155
-148.03 -152.153
-131.175 176.06
-131.221 140.054
-106.211 168.827
-154.103 120.991
-167.83 114.891
-140.513 138.108
179.854 113.746
-166.657 160.332
-152.474 -164.773
-120.124 151.49
-174.167 -146.44
-152.212 -170.949
-169.447 164.626
-178.744 139.818
-167.752 152.499
-154.436 156.088
-171.68 140.752
-166.998 153.123
-150.817 143.415
-151.268 122.657
-134.947 148.412
-136.341 53.5920000000001
-89.396 32.0820000000001
-102.156 37.018
-134.192 54.2539999999999
-84.199 45.9380000000001
-87.924 32.318
-76.838 15.4059999999999
-64.217 -9.63799999999992
-78.929 16.0920000000001
-100.163 12.635
-69.385 -12.711
-95.411 -10.796
-68.189 -8.72900000000004
-59.087 -18.1220000000001
-74.21 -5.80099999999993
-67.243 -27.645
-122.668 12.9649999999999
-93.585 -22.8009999999999
-69.928 -29.1869999999999
-62.188 -24.2570000000001
-75.956 -6.73199999999997
-80.972 -72.181
-71.806 -40.1659999999999
-54.974 -26.5429999999999
-48.607 -12.079
-71.548 -48.277
-61.687 -38.8309999999999
-80.797 -29.347
-86.465 -52.6410000000001
-80.577 -25.4380000000001
-70.827 -15.2170000000001
-76.121 29.8699999999999
-128.866 -23.769
-86.305 -39.7449999999999
-126.311 23.1569999999999
-68.439 -36.242
-122.223 -52.0840000000001
-113.522 -46.306
-85.345 -32.9259999999999
-104.685 24.758
-144.778 59.628
-147.664 26.1110000000001
-136.921 21.1769999999999
-116.182 47.3040000000001
